TIMESTAMP,LINE,PRODUCT_CODE,Y_Quality,Y_Class,C_001,C_002,C_003,C_004,C_005,C_006,C_007,C_008,C_009,C_010,C_011,C_012,C_013,C_014,C_015,C_016,C_017,C_018,C_019,C_020,C_022,C_023,C_024,C_025,C_026,C_028,C_029,C_030,C_031,C_032,C_033,C_034,C_035,C_001_ma_w6,C_001_std_w6,C_002_ma_w3,C_002_std_w4,C_003_ma_w5,C_003_std_w5,C_004_ma_w4,C_004_std_w3,C_005_ma_w3,C_005_std_w3,C_006_ma_w4,C_006_std_w5,C_007_ma_w4,C_007_std_w5,C_008_ma_w6,C_008_std_w6,C_009_ma_w3,C_009_std_w3,C_010_ma_w3,C_010_std_w6,C_011_ma_w4,C_011_std_w3,C_012_ma_w6,C_012_std_w4,C_013_ma_w3,C_013_std_w3,C_014_ma_w6,C_014_std_w6,C_015_ma_w4,C_015_std_w4,C_016_ma_w3,C_016_std_w6,C_017_ma_w3,C_017_std_w5,C_018_ma_w3,C_018_std_w3,C_019_ma_w5,C_019_std_w4,C_020_ma_w5,C_020_std_w6,C_022_ma_w5,C_022_std_w4,C_023_ma_w3,C_023_std_w5,C_024_ma_w6,C_024_std_w3,C_025_ma_w5,C_025_std_w3,C_026_ma_w3,C_026_std_w4,C_028_ma_w4,C_028_std_w4,C_029_ma_w3,C_029_std_w3,C_030_ma_w3,C_030_std_w5,C_031_ma_w3,C_031_std_w5,C_032_ma_w3,C_032_std_w5,C_033_ma_w3,C_033_std_w6,C_034_ma_w5,C_034_std_w6,C_035_ma_w3,C_035_std_w4
2022-07-14 19:14:00,T100304,N_31,0.525034921,0,5.1500000000000005e-05,-60.0,-80.0,0.0,2.0,2.0,8.7,12.0,0.0,14.38181818,28.0,0.0,40.0,90.59,36.8,75.0,44.0,120.0,40.0,249.0,296.56,168.0,109.4,113.525,409.9,686.5,522.0,2282.5,2513.5,2283.36,2511.36,35324.0,6703.0,0.0001304916666666,0.0002465391863713,-56.66666666666666,5.773502691896152,-72.0,4.47213595499958,0.0,0.0,1.6666666666666667,0.5773502691896288,2.0,0.0,8.56290322575,0.1514996145249813,9.841666666666669,2.437297000093888,0.0,0.0,14.515151516666668,0.2459366761809092,28.1091666675,1.1635211550417237,0.0,0.0,20.0,17.320508075688902,90.93452380916666,0.3801415035507782,37.6501020425,0.6881359407422297,75.13333333333334,0.1834847859270421,44.833333333333336,1.0839741694339422,93.33333333333331,23.09401076758502,50.0,9.999999999999991,249.51419355,1.201794099439113,301.3852245,3.8619140831895886,167.7272727333333,1.4793342325416936,110.20606061666666,1.2313177103642816,125.577,13.6809706648808,410.1435374,0.5806720250913469,689.75,2.661453237111906,519.3333333333334,2.5166114784227807,2280.0,4.756574397610212,2513.5,3.5637059362410968,2283.3172790000003,2.155486229535681,2512.4533333333334,3.317875714747492,35107.6,136.67869865733874,6344.333333333333,306.7099607121133
2022-07-14 19:22:00,T100304,N_31,0.526028571,1,4.6e-05,-60.0,-70.0,0.0,2.0,2.0,8.7,7.5,0.0,14.34545455,28.0,0.0,30.0,90.10204082,36.8,75.1,45.0,100.0,40.0,247.45,298.0204082,171.4545455,112.1636364,129.475,409.85714289999993,688.5,522.0,2280.0,2509.0,2281.285714,2513.061224,35330.0,6718.0,0.0001298249999999,0.0002468056396235,-56.66666666666666,4.999999999999879,-72.0,4.47213595499958,0.0,0.0,2.0,0.0,2.0,0.0,8.587903225749999,0.1135236410674831,9.258333333333333,2.5219866507709083,0.0,0.0,14.424242426666666,0.1298017147013089,28.2341666675,0.923760430703398,0.0,0.0,26.666666666666668,15.275252316519625,90.75935374166666,0.4865593126134169,37.4051020425,0.7929466611156962,75.16666666666667,0.1751190071542503,44.833333333333336,0.6123724356957978,100.0,19.99999999999999,44.0,9.999999999999991,248.83,1.4645334499731422,299.9852245,4.0051983743836646,168.4848485,2.304863722527042,110.62727275,1.3946770275729248,124.287,8.481388938925582,409.7829932,0.5937463320573738,688.625,1.5478479684172473,521.0,1.7320508075676917,2280.1666666666665,1.6201851746022589,2510.6666666666665,3.4351128074635207,2282.1131973333336,1.9430670306803,2511.89551,2.9662987683076154,35180.8,152.29795358658924,6563.666666666667,326.46222343995555
2022-07-15 01:23:00,T100304,N_31,0.533269841,1,2.35e-05,-60.0,-80.0,0.0,1.0,2.0,8.4,7.5,0.0,15.0,27.9,0.0,10.0,91.214285715,37.55102041,74.2,40.0,90.0,60.0,249.1,297.0204082,169.2727273,109.5818182,98.565,410.8367347,691.5,523.0,2285.0,2511.0,2285.428571,2512.77551,35407.0,6903.0,0.0001299083333333,0.0002467624372076,-60.0,4.999999999999879,-74.0,5.477225575051661,0.0,0.0,1.6666666666666667,0.5773502691896288,2.0,0.0,8.562903225749999,0.1411377877863266,9.591666666666669,2.005097670106538,0.0,0.0,14.575757576666666,0.2615697473577312,28.375,0.057735026918908,0.0,0.0,26.666666666666668,15.27525231651962,90.75425170083334,0.4805733140602474,37.175510205,0.4336018358803689,74.76666666666667,0.3987480407475477,43.0,2.247220505424424,103.33333333333331,15.27525231651945,48.0,9.999999999999991,249.1,1.2094420201068647,299.17730614000004,0.9719568606892512,169.5757576,1.9933774830880715,110.54545456666666,1.5457753840229351,121.788,15.457642122911112,410.1979592,0.5442143996522237,689.0,2.081665999466152,522.3333333333334,0.5773502691860526,2282.5,2.761340254296988,2511.1666666666665,3.489269264473564,2283.358095,1.851981650331016,2512.398911333333,1.3128494375063262,35252.2,154.55969720465876,6774.666666666667,268.224408533898
2022-07-15 09:33:00,T100304,N_31,0.532693651,1,0.0006339999999999,-60.0,-70.0,0.0,2.0,2.0,8.5,7.5,0.0,15.0,29.0,0.0,20.0,90.6122449,37.40816327,75.1,43.0,90.0,40.0,249.15,295.1836735,169.36363640000002,108.7818182,109.51,409.9387755,691.5,524.0,2286.5,2509.5,2284.591837,2513.857143,35484.0,7087.0,0.0001301583333333,0.0002473734634447,-60.0,0.0,-74.0,5.477225575051661,0.0,0.0,1.6666666666666667,0.5773502691896288,2.0,0.0,8.575,0.1411377877863266,9.091666666666669,2.1048554978113496,0.0,0.0,14.781818183333334,0.2903783026712946,28.225,0.6082762530298191,0.0,0.0,20.0,10.00000000000022,90.66295918416668,0.4382423664011715,37.13979592,0.396673312361272,74.8,0.4033195589934568,42.66666666666666,2.179449471770337,93.33333333333331,5.773502691896208,44.0,9.999999999999991,248.76,1.0767621216716676,297.09975512,1.1782649876063074,170.03030306666668,2.004127990337144,110.3727273,1.7674124002668756,115.515,15.672812712890094,410.2108843666667,0.4702310486597466,689.5,2.4494897427831908,523.0,0.9999999999979324,2283.833333333333,3.4892692644737,2509.833333333333,1.83711730708731,2283.768707333333,1.7913900542118026,2513.2312923333334,1.3673019675885156,35337.8,161.33743107742512,6902.666666666667,180.7214707776196
2022-07-15 09:41:00,T100304,N_31,0.526206349,1,3.3e-05,-50.0,-70.0,0.0,2.0,2.0,8.8,10.95,0.0,14.4,29.0,0.0,10.0,91.153061225,37.7,74.9,47.5,80.0,40.0,249.0,303.5306122,169.2727273,111.1454545,110.055,410.10204080000005,688.0,524.0,2284.0,2512.5,2284.0,2515.714286,35490.0,7101.0,0.0001336666666666,0.000245503903567,-56.66666666666666,4.999999999999879,-74.0,5.477225575051661,0.0,0.0,1.6666666666666667,0.5773502691896288,2.0,0.0,8.6,0.1643167672515552,9.491666666666667,2.206902051896882,0.0,0.0,14.800000000000002,0.3080553054027483,28.475,0.6350852961085881,0.0,0.0,13.333333333333334,5.773502691896608,90.666360545,0.4426737210282642,37.364795920000006,0.3949331142607016,74.73333333333333,0.4037325847637363,43.5,2.7477263328068178,86.66666666666667,5.773502691896208,44.0,9.999999999999991,248.74,0.6640783086354968,298.06302042000004,3.592087926043792,169.30303033333334,1.2438277515877738,110.25454546666668,1.2022018020667895,112.226,6.482156919832299,410.292517,0.4471204505112244,689.875,1.887458608817704,523.6666666666666,0.5773502691860526,2285.1666666666665,2.4849547279579807,2511.0,1.9170289512680208,2284.6734693333333,1.566220651972125,2514.1156463333336,1.6646178737803052,35407.0,129.05567274112192,7030.333333333333,180.3540499499784
2022-07-15 10:58:00,T100304,N_31,0.528425397,1,2.85e-05,-60.0,-80.0,0.0,103.0,2.0,8.648387097,6.0,0.0,14.32653061,28.0,0.0,-10.0,90.28571429,36.89795918,75.0,47.5,70.0,40.0,249.0,291.877551,178.6,106.0181818,96.625,409.9183673,690.5,524.0,2288.0,2512.5,2285.55102,2513.163265,35477.0,7070.0,0.0001360833333333,0.0002441580260131,-56.66666666666666,4.999999999999879,-74.0,5.477225575051661,0.0,0.0,35.666666666666664,58.312377188152205,2.0,0.0,8.58709677425,0.1595877884777502,8.575000000000001,2.343874996666843,0.0,0.0,14.575510203333335,0.3297332121767583,28.475,0.577350269189624,0.0,0.0,6.666666666666667,15.275252316519587,90.659557825,0.4492058862419505,37.389285715,0.3485491856957808,75.0,0.3430257521916747,46.0,3.1898275815473167,80.0,9.999999999999972,44.0,9.999999999999991,248.74,0.6562519841241221,297.12653062,4.904088410337716,172.41212123333335,4.026618033240857,109.51515151666666,2.566235506542911,108.846,7.60137213490629,409.9863945333333,0.4330427750582581,690.375,1.6520189667999303,524.0,0.0,2286.1666666666665,3.0331501776207754,2511.5,1.6355427233795077,2284.7142856666665,1.7332887227175824,2514.2448980000004,1.4318314512722814,35437.6,77.09647635698873,7086.0,92.37378776846096
2022-07-15 18:25:00,T100304,N_31,0.531825397,1,3.4e-05,-60.0,-80.0,0.0,2.0,2.0,8.558064516,10.1,0.0,14.8,29.0,0.0,30.0,89.93877551,37.0,75.05806452,46.5,110.0,30.0,248.93709675,296.14285710000007,170.2,106.8545455,108.41,411.1290323,691.0,526.0,2281.5,2509.0,2283.959184,2510.285714,35572.0,7298.0,0.0001331666666666,0.0002454715190539,-56.66666666666666,4.999999999999879,-76.0,5.477225575051661,0.0,0.0,35.666666666666664,58.31237718815221,2.0,0.0,8.62661290325,0.1519454144029579,8.258333333333333,1.868800863298885,0.0,0.0,14.508843536666667,0.3247305258741936,28.75,0.577350269189624,0.0,0.0,10.0,20.000000000000096,90.55102041,0.539061457171776,37.251530612500005,0.3714561382024219,74.98602150666666,0.3477617848668886,47.16666666666666,3.305298776207682,86.66666666666667,20.81665999466131,42.0,4.999999999999987,249.03741935,0.6525906231910935,296.7510204,4.916701652702884,172.6909091,4.076163311941808,109.0909091,2.75076745730853,104.633,7.325266206766583,410.3831468,0.5772016213782498,690.25,1.5545631755148162,524.6666666666666,1.1547005383774895,2284.5,2.4748737341531606,2511.333333333333,1.6355427233795077,2284.503401333333,0.7591723954388001,2513.0544216666667,1.7565729114326465,35486.0,82.48393783032652,7156.333333333333,106.75517161567709
2022-07-16 03:01:00,T100304,N_31,0.53224127,1,6.7e-06,-60.0,-80.0,0.0,2.0,2.0,8.8,7.9,0.0,14.36363636,28.0,0.0,20.0,90.24489796,37.44897959,75.0,55.0,100.0,40.0,247.5,295.34693880000003,168.0909091,107.0363636,111.0,410.7959184,693.5,527.0,2283.0,2511.0,2283.183673,2509.918367,35669.0,7531.0,0.0001266166666666,0.0002487648320535,-60.0,4.999999999999879,-76.0,5.477225575051661,0.0,0.0,35.666666666666664,58.31237718815221,2.0,0.0,8.70161290325,0.1372200584393111,8.325000000000001,1.843298673574088,0.0,0.0,14.496722323333335,0.3214406526357669,28.5,0.5773502691896196,0.0,0.0,13.333333333333334,20.816659994661425,90.57482993333332,0.5180083386954432,37.2617346925,0.3777012947424922,75.01935484,0.3381203274188082,49.66666666666666,4.378926809162264,93.33333333333331,20.81665999466131,38.0,4.999999999999987,248.71741935,0.6323244412300858,296.41632652,4.900750323846282,172.2969697,4.256417606242106,108.23636363333333,0.5430248978360909,107.12,7.661972657220621,410.6144393333334,0.5713058262413129,690.75,2.2546248764114525,525.6666666666666,1.5275252316506334,2284.1666666666665,2.6315394733883744,2510.833333333333,1.6355427233795077,2284.2312923333334,0.8794000360790007,2511.122448666667,2.198733973247423,35538.4,91.26390305042388,7299.666666666667,212.81134055001087
2022-07-17 04:35:00,T100304,N_31,0.5267365079999999,1,3.7e-05,-60.0,-80.0,0.0,2.0,2.0,8.5,8.45,0.0,14.23636364,27.46,0.0,40.0,90.12,36.54,74.8,50.0,120.0,40.0,247.45,293.38,169.18181819999998,105.4909091,114.5,410.0,689.5,530.0,2284.5,2516.5,2284.62,2513.36,35848.0,7940.0,0.0001288666666666,0.0002477044340875,-60.0,0.0,-78.0,4.47213595499958,0.0,0.0,2.0,0.0,2.0,0.0,8.62661290325,0.1372200584393111,8.483333333333333,1.798517908353058,0.0,0.0,14.466666666666669,0.3051302899912106,28.115,0.7813663246732119,0.0,0.0,30.0,10.000000000000249,90.39244898083332,0.4336018670001861,36.9717346925,0.3743435546618063,74.95268817333334,0.1095571769160632,50.5,3.438749772809881,110.0,9.999999999999972,38.0,4.999999999999987,248.37741935,0.801975586584113,296.05559182,1.928353234613766,169.15757576666667,4.275751341178214,107.55454545,0.8446884696409104,108.118,3.0563104118085898,410.6416502333333,0.5959330553372132,691.125,1.7017148213885225,527.6666666666666,2.0816659994651965,2283.0,2.413503677229667,2512.1666666666665,2.752271788904464,2283.9209523333334,0.8821655461118364,2511.188027,2.2198985303640404,35611.2,146.37896023676717,7589.666666666667,371.3869276105797
2022-07-17 19:51:00,T100304,N_31,0.5312428570000001,1,0.0006234999999999,-60.0,-70.0,0.0,2.0,2.0,8.464516129,7.55,0.0,14.8,29.0,0.0,30.0,91.091836735,37.67346939,75.0,50.0,100.0,40.0,248.03225805,299.4081633,169.4545455,109.8909091,116.425,409.9183673,692.5,532.0,2284.0,2514.0,2284.306122,2512.877551,35959.0,8188.0,0.0001271166666666,0.0002434220648722,-60.0,0.0,-78.0,4.47213595499958,0.0,0.0,2.0,0.0,2.0,0.0,8.58064516125,0.1344313959559267,8.491666666666667,1.7931582938119708,0.0,0.0,14.466666666666669,0.2479077153635757,28.365,0.7813663246732119,0.0,0.0,30.0,10.000000000000249,90.47238095333334,0.51817972915964,37.165612245,0.5023392043655027,74.93333333333334,0.0933981003401527,51.66666666666666,3.290136775272422,106.66666666666669,11.547005383792492,38.0,4.999999999999987,248.18387096,0.7506935139283746,295.23110204000005,2.5104819479015283,168.90909093333337,4.257388319520622,107.73939393333336,2.232220853139414,109.392,2.750340887962102,410.2380952333333,0.5959330553372132,691.625,1.7500000000000056,529.6666666666666,2.516611478422832,2283.833333333333,2.413503677229667,2513.833333333333,2.8591956910990595,2284.0365983333336,0.8699066162664376,2512.051972666666,2.1542799963283787,35705.0,197.20792749447,7886.333333333333,399.89446524471833
2022-07-17 19:59:00,T100304,N_31,0.529193651,1,3.2000000000000005e-05,-60.0,-70.0,0.0,2.0,2.0,8.6,8.5,0.0,14.09677419,28.4,0.0,10.0,90.24489796,37.2,74.9,46.0,80.0,30.0,249.0,297.2040816,169.63636359999998,107.1090909,108.52,410.2653061,689.5,532.0,2285.5,2507.5,2281.530612,2513.163265,35965.0,8202.0,0.0001269499999999,0.0002434997227924,-60.0,0.0,-76.0,5.477225575051661,0.0,0.0,2.0,0.0,2.0,0.0,8.591129032249999,0.1312590118941751,8.083333333333334,1.3441230102437265,0.0,0.0,14.37771261,0.2956795484286171,28.215000000000003,0.7762302064035673,0.0,0.0,26.666666666666668,15.275252316519625,90.32102040916668,0.3983751881322083,37.215612245,0.4901663427612069,74.89999999999999,0.0933981003401527,48.66666666666666,3.6055512754639913,100.0,19.999999999999982,36.0,4.999999999999987,248.18387096,0.7506935139283746,296.29640816,2.576038642585801,169.42424243333332,0.7781520749519275,107.06666666666666,2.225497129321323,111.771,4.122197027475704,410.0612244666666,0.396079663792192,691.25,2.0615528128088383,531.3333333333334,1.1547005383776372,2284.6666666666665,1.5247950681980225,2512.6666666666665,3.66401419211216,2283.4855780000003,1.2340634927736491,2513.133605333333,1.581119453944481,35802.6,206.0423904604684,8110.0,313.51701176601665
2022-07-18 05:20:00,T100304,N_31,0.526688889,1,1.9e-05,-60.0,-80.0,0.0,2.0,2.0,8.767741935,8.8,0.0,14.34545455,28.0,0.0,0.0,89.93877551,36.8,74.9,40.5,80.0,40.0,249.05,298.0816327,169.18181819999998,109.4727273,202.96,411.0816327,689.5,534.0,2282.0,2517.5,2282.734694,2515.938776,36065.0,8438.0,0.0001253666666666,0.0002442974962349,-60.0,0.0,-76.0,5.477225575051661,0.0,0.0,2.0,0.0,2.0,0.0,8.583064516,0.1524752414001138,8.549999999999999,0.8831760866327805,0.0,0.0,14.414076246666667,0.2943607118871879,28.215000000000003,0.5033222956847117,0.0,0.0,13.333333333333334,15.275252316519602,90.26319727916668,0.4285597991662758,37.0533673475,0.4945599809090105,74.93333333333334,0.0936854770698951,45.5,5.403702434442519,86.66666666666667,11.547005383792492,38.0,4.999999999999987,248.20645161,0.7599734003157411,296.68416328,2.58932839437115,169.42424243333332,0.6009634096614512,107.64242425,1.5000091970334006,130.68099999999998,52.39228449876943,410.4217687,0.5312659849962941,690.25,1.500000000000011,532.6666666666666,1.1547005383776372,2283.833333333333,1.3509256086110883,2513.0,4.1018288603986335,2282.857142666667,1.2465350241753232,2513.9931973333337,2.221075129032972,35901.2,190.4202370197644,8276.0,203.41746893197896
2022-07-18 18:47:00,T100304,N_31,0.5281539679999999,1,2.85e-05,-50.0,-70.0,0.0,2.0,2.0,8.529032257999999,8.0,0.0,14.0625,28.0,0.0,10.0,90.98979592,37.0,74.3,44.5,80.0,40.0,247.6,300.4897959,166.9,109.7454545,129.44,411.3061224,690.5,535.0,2285.5,2512.0,2281.55102,2510.0,36167.0,8684.0,0.0001244499999999,0.0002447188488857,-56.66666666666666,4.999999999999879,-74.0,5.477225575051661,0.0,0.0,2.0,0.0,2.0,0.0,8.5903225805,0.12008495066941,8.200000000000001,0.4615192303685627,0.0,0.0,14.168242913333332,0.2668498643171235,28.35,0.2309401076758283,0.0,0.0,6.666666666666667,5.773502691896587,90.4383673475,0.4810210579214632,37.1683673475,0.3742417954790494,74.7,0.263944438597713,43.66666666666666,4.009364039345892,80.0,0.0,38.0,4.999999999999987,248.22645161,0.7415410361527198,297.71273469999994,1.4477814362718306,168.57272726666665,1.118521753963971,108.12424241666668,1.4498028709926412,134.369,49.60132793921276,410.8843537333333,0.6582489684114985,690.5,1.414213562373107,533.6666666666666,1.527525231650745,2284.333333333333,1.440486029089184,2512.333333333333,3.984344362627184,2281.938775333333,1.47021422596803,2513.034013666667,2.2825855545173708,36000.8,173.12625450807857,8441.333333333334,234.0313369330967
2022-07-18 23:01:00,T100304,N_31,0.533884127,1,2.25e-05,-60.0,-80.0,0.0,2.0,2.0,8.5,8.45,0.0,14.02040816,27.5,0.0,20.0,90.48979592,36.2,74.6,39.5,100.0,30.0,247.4,295.5306122,170.0,109.0363636,115.015,408.0,688.5,537.0,2278.5,2508.0,2279.0,2510.102041,36257.0,8900.0,0.0001270833333333,0.0002432791435093,-56.66666666666666,4.999999999999879,-74.0,5.477225575051661,0.0,0.0,2.0,0.0,2.0,0.0,8.59919354825,0.12008495066941,8.291666666666666,0.444315953648592,0.0,0.0,14.14278757,0.2906936350195829,27.975,0.288675134594789,0.0,0.0,10.0,10.000000000000195,90.47918367416668,0.4716195394285159,36.8,0.432049379893843,74.6,0.2588435821108731,41.5,4.2632147494584425,86.66666666666667,11.547005383792492,36.0,5.773502691896246,248.21645161,0.758791689880548,298.14285714,2.0669416373527887,168.69393939999998,1.2297013008036384,108.45757575,0.3576784656553138,134.472,47.16565496559259,410.1292517,1.509928267109955,689.5,0.8164965809277696,535.3333333333334,1.527525231650745,2282.0,2.945335295004799,2512.5,4.192254763250825,2281.095238,1.944599096533805,2512.0136056666665,2.241202638939577,36082.6,150.2128489843519,8674.0,302.1919919521791
2022-07-18 23:09:00,T100304,N_31,0.532449206,1,3.35e-05,-60.0,-70.0,0.0,1.0,2.0,8.6,8.5,0.0,14.18867925,28.0,0.0,10.0,90.02040816,36.2,74.7,46.5,80.0,40.0,247.4,295.9795918,170.9,109.3636364,143.925,409.81632655,692.5,537.0,2284.0,2507.5,2282.163265,2510.530612,36263.0,8914.0,0.0001264999999999,0.0002435423987727,-56.66666666666666,4.999999999999879,-74.0,5.477225575051661,0.0,0.0,1.6666666666666667,0.5773502691908113,2.0,0.0,8.59919354825,0.1038889984502314,8.299999999999999,0.448330235429188,0.0,0.0,14.090529136666667,0.2921255904598514,27.875,0.288675134594789,0.0,0.0,13.333333333333334,5.773502691896613,90.46258503416668,0.488248691010176,36.55,0.4123105625617644,74.53333333333332,0.2581988897471353,43.5,3.209361307176245,86.66666666666667,11.547005383792492,36.0,4.999999999999987,248.09,0.7674344850203436,297.45714284,2.270509454758014,169.26666666666668,1.494516144249186,109.1030303,0.354894926133349,139.97199999999998,14.455010377028364,409.70748298333336,1.5164881170828768,690.25,1.707825127659954,536.3333333333334,1.1547005383776372,2282.6666666666665,2.945335295004799,2509.1666666666665,4.344536799245618,2280.9047616666667,1.4286151304138066,2510.210884333333,2.33820927490548,36143.4,137.1680234845664,8832.666666666666,223.6604569431661
2022-07-19 16:29:00,T100304,N_31,0.528319048,1,3.3e-05,-60.0,-70.0,0.0,2.0,2.0,8.596774194,10.5,0.0,14.32727273,28.0,0.0,10.0,89.94897959,37.0,74.9,49.0,80.0,40.0,247.5,299.9387755,173.1,109.1454545,123.44,410.61290325,687.5,539.0,2276.0,2509.0,2282.163265,2511.020408,36367.0,9162.0,2.808333333333336e-05,6.044970361116793e-06,-60.0,4.999999999999879,-74.0,5.477225575051661,0.0,0.0,1.6666666666666667,0.5773502691908113,2.0,0.0,8.556451613,0.1038940064734466,8.791666666666666,0.8754522640707821,0.0,0.0,14.178786713333333,0.1379056122615065,27.875,0.288675134594789,0.0,0.0,13.333333333333334,5.773502691896613,90.27210884333331,0.4103851105962446,36.6,0.4618802153516977,74.73333333333333,0.2401388487243413,45.0,4.000000000000002,86.66666666666667,11.547005383792492,38.0,4.999999999999987,247.79,0.8040004145936753,298.00408162,2.590812121810567,171.33333333333334,2.2747572735504207,108.97878786666666,0.1666391568486065,142.956,14.86833295968307,409.4764099333333,1.4256966062674712,689.75,2.217355782608361,537.6666666666666,1.1547005383776372,2279.5,3.914715826212759,2508.1666666666665,4.1321907022788125,2281.1088433333334,1.4709175275502502,2510.5510203333333,2.337939118685689,36223.8,146.56284203938986,8992.0,195.44479186382185
2022-07-19 22:11:00,T100304,N_31,0.536274603,2,4.4e-05,-60.0,-80.0,0.0,1.0,2.0,8.6,10.5,0.0,15.0,27.32774194,0.0,30.0,89.97959183500001,38.0,74.7,52.0,110.0,30.0,247.2,299.9183673,170.5454545,107.8909091,128.805,408.0,694.0,540.0,2290.5,2513.5,2284.408163,2515.244898,36460.0,9385.0,3.008333333333335e-05,8.90739393239014e-06,-60.0,0.0,-74.0,5.477225575051661,0.0,0.0,1.3333333333333333,0.5773502691908154,2.0,0.0,8.574193548499998,0.0473765442913628,9.125,1.0953310002003924,0.0,0.0,14.505317326666663,0.3567377055113683,27.706935485,0.3881283719058772,0.0,0.0,16.666666666666668,11.547005383792698,90.22789115583332,0.4278257214476156,36.85,0.854400374531745,74.76666666666667,0.2228601953392493,49.16666666666666,4.724933861970982,90.0,17.32050807568876,36.0,5.773502691896246,247.42,0.6785400995274962,298.37142854,2.4165296343212304,171.5151515,2.231011702639514,109.1090909,0.794817924885456,128.125,10.622561288753795,409.4764099333333,1.3193162843934916,690.625,3.119161212035495,538.6666666666666,1.527525231650745,2283.5,5.759774301133716,2510.0,2.622022120425349,2282.911564333333,1.9333973861949263,2512.265306,2.7073079536177875,36302.8,140.05772619410808,9153.666666666666,230.4233422782784
2022-07-21 05:34:00,T100304,N_31,0.528784127,1,2.6e-05,-50.0,-70.0,0.0,2.0,2.0,8.5,6.05,0.0,14.26530612,28.0,0.0,0.0,90.93877551,37.42857143,76.0,46.0,70.0,60.0,247.5,300.3061224,169.1,110.7272727,118.915,408.40816325,691.5,547.0,2282.0,2514.0,2280.857143,2515.55102,36876.0,10363.0,3.125000000000002e-05,7.514985029932802e-06,-56.66666666666666,4.999999999999879,-74.0,5.477225575051661,0.0,0.0,1.6666666666666667,0.5773502691908113,2.0,0.0,8.574193548499998,0.0541993085276059,8.666666666666666,1.678590678714337,0.0,0.0,14.530859616666667,0.357276197173158,27.831935485,0.3881283719058772,0.0,0.0,13.333333333333334,15.2752523165196,90.3945578225,0.4837925756618334,37.157142857500006,0.7582651163366525,75.2,0.5887840577551867,49.0,4.628714724413249,86.66666666666667,20.81665999466132,40.0,12.583057392117912,247.4,0.1366260102131248,298.33469384,2.045190889616048,170.9151515,1.4890981254822255,109.3181818,1.421325170977086,126.02,4.950941829591409,409.0070221666667,1.21693739755486,691.375,2.7801378862687205,542.0,4.358898943540258,2282.833333333333,5.574495492867533,2512.1666666666665,3.1104662029991164,2282.4761903333333,1.9850753705669475,2513.938775333333,2.6010174545280456,36444.6,254.85499144938285,9636.666666666666,634.5313231039318
2022-07-21 09:17:00,T100304,N_31,0.532268254,1,2e-05,-50.0,-70.0,0.0,2.0,2.0,8.7,11.8,0.0,15.0,27.47,10.0,-10.0,90.2244898,36.87755102,75.03870968,46.0,60.0,40.0,247.4,292.0,173.1,107.6,109.5,408.3877551,691.5,548.0,2278.5,2517.5,2282.204082,2515.755102,36947.0,10534.0,2.9833333333333355e-05,8.82420912415275e-06,-53.333333333333336,5.773502691896152,-72.0,4.47213595499958,0.0,0.0,1.6666666666666667,0.5773502691908113,2.0,0.0,8.5991935485,0.0707253926455797,9.3,2.0520721234888395,0.0,0.0,14.75510204,0.425508830480063,27.699435485,0.354275847062197,1.6666666666666667,5.0,6.666666666666667,20.816659994661418,90.2670068025,0.3865942174091397,37.3265306125,0.5073388938755836,75.24623656,0.5197831000404136,48.0,2.607680962081062,80.0,26.4575131106459,42.0,12.583057392117912,247.4,0.1095445115014389,297.62857139999994,4.031150380867646,170.91515149999998,1.7347398457160508,108.96060604999998,1.7276873326325752,124.917,9.65347389975918,408.2653061166666,1.1887245931298709,691.125,2.688710967483621,545.0,4.358898943540258,2283.6666666666665,5.574495492867533,2515.0,4.040420770167308,2282.4897960000003,1.280162806802112,2515.5170066666665,2.7402825963335653,36582.6,306.8795637814074,10094.0,688.0188950893911
2022-07-22 08:31:00,T100304,N_31,0.531060317,1,2.55e-05,-50.0,-70.0,0.0,2.0,2.0,8.7,7.5,0.0,14.08163265,28.0,0.0,20.0,90.32653061,36.7,74.9,47.0,90.0,40.0,247.3,297.2857143,170.36363640000002,107.8545455,114.785,409.1734694,689.5,552.0,2284.5,2518.5,2285.55102,2517.0,37175.0,10930.0,3.033333333333336e-05,8.400396816030817e-06,-50.0,4.999999999999879,-72.0,4.47213595499958,0.0,0.0,2.0,0.0,2.0,0.0,8.625,0.0838709677115494,9.141666666666666,2.16435132699538,0.0,0.0,14.44897959,0.4132153478026834,27.699435485,0.305995642670481,1.6666666666666667,5.0,3.333333333333333,15.275252316519582,90.2397959175,0.3732937031022331,37.2515306125,0.5875362761046335,75.31290322666666,0.4882625087876656,46.333333333333336,2.549509756796396,73.33333333333333,15.275252316519454,42.0,12.583057392117912,247.38,0.1169045194453773,297.8897959,3.8279135592953417,170.85454546666665,1.785300400638924,108.76363636666667,1.7367205454225467,119.089,4.719292849569594,408.6564625833333,0.4913788970866472,691.625,1.8427786989580048,549.0,2.645751311063906,2281.6666666666665,5.6191636388345385,2516.6666666666665,3.758324094593108,2282.8707483333333,1.897980898626608,2516.1020406666667,2.7110154304976475,36765.0,367.4172922804112,10609.0,656.4586811064551
